0000005,2015-08-23T02:00:00.000+03:00,0.821,MX,Majestic Ibiza Por Hostel
0000005,2015-10-24T01:00:00.000+03:00,1.744,CA,Majestic Ibiza Por Hostel
0000005,2016-03-08T08:00:00.000+03:00,1.425,US,Majestic Ibiza Por Hostel
0000006,2015-10-19T11:00:00.000+03:00,1.710,CA,Mengo Elegance River Side Hotel
0000006,2016-03-09T00:00:00.000+03:00,1.381,US,Mengo Elegance River Side Hotel
0000007,2015-11-13T11:00:00.000+03:00,1.729,CA,Big River Copacabana Inn
0000007,2015-11-17T02:00:00.000+03:00,1.919,CA,Big River Copacabana Inn
0000009,2015-12-14T02:00:00.000+03:00,0.860,MX,Moon Light Sun Sine Inn
0000009,2015-12-16T01:00:00.000+03:00,1.401,CA,Moon Light Sun Sine Inn
0000009,2016-02-16T09:00:00.000+03:00,1.675,US,Moon Light Sun Sine Inn
0000001,2015-10-23T19:00:00.000+03:00,1.486,MX,Olinda Windsor Inn
0000001,2016-05-21T14:00:00.000+03:00,1.485,MX,Olinda Windsor Inn
0000001,2016-06-02T23:00:00.000+03:00,1.666,CA,Olinda Windsor Inn
0000001,2016-07-28T09:00:00.000+03:00,1.643,CA,Olinda Windsor Inn
0000002,2015-12-17T08:00:00.000+03:00,1.718,MX,Merlin Por Motel
0000002,2016-03-17T07:00:00.000+03:00,1.716,US,Merlin Por Motel
0000003,2016-04-02T01:00:00.000+03:00,1.093,US,Olinda Big River Casino
0000003,2016-06-29T03:00:00.000+03:00,1.503,CA,Olinda Big River Casino
0000004,2015-09-11T23:00:00.000+03:00,1.034,CA,Majestic Big River Elegance Plaza
0000004,2015-10-25T19:00:00.000+03:00,1.829,US,Majestic Big River Elegance Plaza
0000004,2016-01-27T06:00:00.000+03:00,1.642,MX,Majestic Big River Elegance Plaza
0000004,2016-03-06T18:00:00.000+03:00,1.360,US,Majestic Big River Elegance Plaza
0000005,2015-11-27T11:00:00.000+03:00,1.803,CA,Majestic Ibiza Por Hostel
0000005,2016-03-01T08:00:00.000+03:00,1.480,MX,Majestic Ibiza Por Hostel
0000005,2016-04-28T20:00:00.000+03:00,1.141,MX,Majestic Ibiza Por Hostel
0000006,2015-10-10T11:00:00.000+03:00,1.613,CA,Mengo Elegance River Side Hotel
0000006,2016-03-11T20:00:00.000+03:00,2.010,MX,Mengo Elegance River Side Hotel
0000008,2016-01-14T03:00:00.000+03:00,1.830,MX,Sheraton Moos' Motor Inn
0000010,2016-01-30T13:00:00.000+03:00,2.013,MX,Copacabana Motor Inn
0000002,2016-01-31T03:00:00.000+03:00,1.539,CA,Merlin Por Motel
0000002,2016-07-04T18:00:00.000+03:00,1.757,CA,Merlin Por Motel
0000002,2016-07-29T20:00:00.000+03:00,1.471,MX,Merlin Por Motel
0000004,2016-04-15T21:00:00.000+03:00,1.494,US,Majestic Big River Elegance Plaza
0000005,2016-04-11T05:00:00.000+03:00,1.600,CA,Majestic Ibiza Por Hostel
0000007,2016-03-14T22:00:00.000+03:00,1.927,MX,Big River Copacabana Inn
0000008,2015-09-27T12:00:00.000+03:00,1.889,CA,Sheraton Moos' Motor Inn
0000009,2015-12-10T02:00:00.000+03:00,1.161,US,Moon Light Sun Sine Inn
0000009,2016-03-28T02:00:00.000+03:00,1.691,CA,Moon Light Sun Sine Inn
0000009,2016-04-26T23:00:00.000+03:00,1.587,US,Moon Light Sun Sine Inn
0000010,2016-06-23T14:00:00.000+03:00,1.708,US,Copacabana Motor Inn
0000001,2016-01-29T06:00:00.000+03:00,1.038,CA,Olinda Windsor Inn
0000001,2016-03-08T15:00:00.000+03:00,1.123,CA,Olinda Windsor Inn
0000001,2016-07-06T09:00:00.000+03:00,1.786,CA,Olinda Windsor Inn
0000003,2015-11-05T22:00:00.000+03:00,0.984,US,Olinda Big River Casino
0000003,2016-01-10T13:00:00.000+03:00,1.991,US,Olinda Big River Casino
0000003,2016-04-18T21:00:00.000+03:00,1.654,MX,Olinda Big River Casino
0000003,2016-05-29T06:00:00.000+03:00,1.899,CA,Olinda Big River Casino
0000004,2016-03-13T19:00:00.000+03:00,1.833,MX,Majestic Big River Elegance Plaza
0000005,2015-08-10T04:00:00.000+03:00,1.878,US,Majestic Ibiza Por Hostel
0000005,2015-08-27T13:00:00.000+03:00,1.673,US,Majestic Ibiza Por Hostel
0000005,2015-10-10T21:00:00.000+03:00,1.724,US,Majestic Ibiza Por Hostel
0000005,2015-12-13T02:00:00.000+03:00,1.784,CA,Majestic Ibiza Por Hostel
0000005,2016-01-14T06:00:00.000+03:00,1.286,US,Majestic Ibiza Por Hostel
0000005,2016-02-02T17:00:00.000+03:00,1.944,MX,Majestic Ibiza Por Hostel
0000007,2015-10-17T03:00:00.000+03:00,1.698,US,Big River Copacabana Inn
0000010,2016-04-17T18:00:00.000+03:00,1.344,MX,Copacabana Motor Inn
0000010,2016-06-12T01:00:00.000+03:00,1.072,MX,Copacabana Motor Inn
0000001,2015-08-27T01:00:00.000+03:00,1.240,CA,Olinda Windsor Inn
0000001,2016-07-07T03:00:00.000+03:00,1.776,MX,Olinda Windsor Inn
0000002,2016-03-23T06:00:00.000+03:00,1.267,CA,Merlin Por Motel
0000002,2016-04-27T12:00:00.000+03:00,0.840,US,Merlin Por Motel
0000002,2016-06-29T09:00:00.000+03:00,1.177,MX,Merlin Por Motel
0000003,2016-01-31T08:00:00.000+03:00,1.080,US,Olinda Big River Casino
0000004,2016-05-09T02:00:00.000+03:00,0.929,MX,Majestic Big River Elegance Plaza
0000006,2015-10-13T02:00:00.000+03:00,1.287,US,Mengo Elegance River Side Hotel
0000006,2015-11-29T10:00:00.000+03:00,1.604,US,Mengo Elegance River Side Hotel
0000006,2015-12-16T10:00:00.000+03:00,1.498,US,Mengo Elegance River Side Hotel
0000006,2016-01-02T19:00:00.000+03:00,1.197,CA,Mengo Elegance River Side Hotel
0000006,2016-01-27T21:00:00.000+03:00,1.708,CA,Mengo Elegance River Side Hotel
0000006,2016-01-28T16:00:00.000+03:00,1.602,CA,Mengo Elegance River Side Hotel
0000006,2016-02-15T13:00:00.000+03:00,1.509,MX,Mengo Elegance River Side Hotel
0000006,2016-05-01T00:00:00.000+03:00,1.919,US,Mengo Elegance River Side Hotel
0000007,2015-08-11T06:00:00.000+03:00,1.216,US,Big River Copacabana Inn
0000007,2015-10-19T04:00:00.000+03:00,1.027,CA,Big River Copacabana Inn
0000008,2015-09-05T08:00:00.000+03:00,1.696,CA,Sheraton Moos' Motor Inn
0000008,2016-01-26T00:00:00.000+03:00,1.242,US,Sheraton Moos' Motor Inn
0000008,2016-03-02T10:00:00.000+03:00,1.765,CA,Sheraton Moos' Motor Inn
0000009,2016-01-12T17:00:00.000+03:00,1.056,US,Moon Light Sun Sine Inn
0000009,2016-01-23T13:00:00.000+03:00,0.951,MX,Moon Light Sun Sine Inn
0000010,2016-07-20T22:00:00.000+03:00,1.200,CA,Copacabana Motor Inn
0000001,2015-09-19T16:00:00.000+03:00,1.312,CA,Olinda Windsor Inn
0000001,2016-01-31T19:00:00.000+03:00,1.502,US,Olinda Windsor Inn
0000001,2016-03-02T08:00:00.000+03:00,1.606,CA,Olinda Windsor Inn
0000001,2016-04-28T20:00:00.000+03:00,1.863,MX,Olinda Windsor Inn
0000002,2016-04-03T11:00:00.000+03:00,1.471,US,Merlin Por Motel
0000002,2016-06-13T02:00:00.000+03:00,1.218,MX,Merlin Por Motel
0000002,2016-07-17T13:00:00.000+03:00,1.156,CA,Merlin Por Motel
0000002,2016-07-24T01:00:00.000+03:00,1.201,MX,Merlin Por Motel
0000004,2015-09-27T21:00:00.000+03:00,1.710,US,Majestic Big River Elegance Plaza
0000004,2015-12-26T04:00:00.000+03:00,0.953,US,Majestic Big River Elegance Plaza
0000004,2016-06-09T03:00:00.000+03:00,1.568,MX,Majestic Big River Elegance Plaza
0000004,2016-07-07T06:00:00.000+03:00,1.246,CA,Majestic Big River Elegance Plaza
0000006,2016-04-17T19:00:00.000+03:00,1.847,CA,Mengo Elegance River Side Hotel
0000007,2016-01-03T16:00:00.000+03:00,1.099,MX,Big River Copacabana Inn
0000008,2015-08-23T07:00:00.000+03:00,1.433,MX,Sheraton Moos' Motor Inn
0000008,2015-09-09T07:00:00.000+03:00,1.301,CA,Sheraton Moos' Motor Inn
0000008,2015-11-01T01:00:00.000+03:00,1.524,CA,Sheraton Moos' Motor Inn
0000008,2015-12-14T05:00:00.000+03:00,1.834,MX,Sheraton Moos' Motor Inn
0000008,2016-05-07T02:00:00.000+03:00,1.740,CA,Sheraton Moos' Motor Inn
0000009,2016-04-27T07:00:00.000+03:00,1.906,MX,Moon Light Sun Sine Inn
0000009,2016-06-24T13:00:00.000+03:00,1.921,MX,Moon Light Sun Sine Inn
0000010,2016-06-20T20:00:00.000+03:00,1.178,CA,Copacabana Motor Inn
0000002,2016-04-16T19:00:00.000+03:00,1.554,CA,Merlin Por Motel
0000005,2015-08-22T16:00:00.000+03:00,1.054,US,Majestic Ibiza Por Hostel
0000005,2015-12-25T08:00:00.000+03:00,1.259,US,Majestic Ibiza Por Hostel
0000005,2016-03-31T02:00:00.000+03:00,1.777,MX,Majestic Ibiza Por Hostel
0000006,2016-05-24T05:00:00.000+03:00,1.398,MX,Mengo Elegance River Side Hotel
0000007,2015-09-10T02:00:00.000+03:00,1.448,US,Big River Copacabana Inn
0000007,2016-04-03T17:00:00.000+03:00,1.728,MX,Big River Copacabana Inn
0000008,2016-01-22T02:00:00.000+03:00,0.941,MX,Sheraton Moos' Motor Inn
0000008,2016-05-21T01:00:00.000+03:00,1.936,CA,Sheraton Moos' Motor Inn
0000001,2015-12-19T01:00:00.000+03:00,1.480,CA,Olinda Windsor Inn
0000001,2016-02-28T04:00:00.000+03:00,1.418,CA,Olinda Windsor Inn
0000001,2016-03-16T13:00:00.000+03:00,0.651,CA,Olinda Windsor Inn
0000002,2016-05-05T14:00:00.000+03:00,2.018,US,Merlin Por Motel
0000004,2016-06-18T05:00:00.000+03:00,1.328,CA,Majestic Big River Elegance Plaza
0000005,2015-12-08T13:00:00.000+03:00,1.795,CA,Majestic Ibiza Por Hostel
0000005,2016-01-30T03:00:00.000+03:00,1.524,US,Majestic Ibiza Por Hostel
0000005,2016-01-30T03:00:00.000+03:00,1.524,CA,Majestic Ibiza Por Hostel
0000005,2016-03-03T07:00:00.000+03:00,1.076,US,Majestic Ibiza Por Hostel
0000005,2016-03-15T17:00:00.000+03:00,1.787,CA,Majestic Ibiza Por Hostel
0000006,2016-05-06T21:00:00.000+03:00,1.095,US,Mengo Elegance River Side Hotel
0000007,2015-11-17T21:00:00.000+03:00,1.697,MX,Big River Copacabana Inn
0000008,2015-12-24T10:00:00.000+03:00,1.209,US,Sheraton Moos' Motor Inn
0000008,2016-04-19T09:00:00.000+03:00,1.327,CA,Sheraton Moos' Motor Inn
0000008,2016-06-25T14:00:00.000+03:00,1.111,US,Sheraton Moos' Motor Inn
0000009,2016-06-07T20:00:00.000+03:00,1.530,US,Moon Light Sun Sine Inn
0000001,2015-11-04T04:00:00.000+03:00,1.738,CA,Olinda Windsor Inn
0000001,2016-06-02T08:00:00.000+03:00,1.748,US,Olinda Windsor Inn
0000002,2015-12-02T20:00:00.000+03:00,1.601,CA,Merlin Por Motel
0000002,2016-01-05T07:00:00.000+03:00,1.600,CA,Merlin Por Motel
0000003,2015-08-25T16:00:00.000+03:00,1.812,CA,Olinda Big River Casino
0000003,2015-12-02T10:00:00.000+03:00,1.991,US,Olinda Big River Casino
0000004,2015-12-24T12:00:00.000+03:00,1.069,US,Majestic Big River Elegance Plaza
0000004,2016-01-04T04:00:00.000+03:00,1.966,US,Majestic Big River Elegance Plaza
0000004,2016-05-11T01:00:00.000+03:00,1.842,MX,Majestic Big River Elegance Plaza
0000005,2016-02-07T01:00:00.000+03:00,1.838,MX,Majestic Ibiza Por Hostel
0000005,2016-06-12T05:00:00.000+03:00,1.667,MX,Majestic Ibiza Por Hostel
0000006,2015-12-19T21:00:00.000+03:00,1.624,US,Mengo Elegance River Side Hotel
0000006,2016-02-23T21:00:00.000+03:00,1.306,MX,Mengo Elegance River Side Hotel
0000006,2016-02-27T05:00:00.000+03:00,1.670,US,Mengo Elegance River Side Hotel
0000006,2016-03-26T20:00:00.000+03:00,1.100,CA,Mengo Elegance River Side Hotel
0000007,2016-01-23T21:00:00.000+03:00,1.591,MX,Big River Copacabana Inn
0000008,2016-04-06T09:00:00.000+03:00,1.579,CA,Sheraton Moos' Motor Inn
0000009,2016-03-12T04:00:00.000+03:00,1.675,US,Moon Light Sun Sine Inn
0000009,2016-06-11T10:00:00.000+03:00,0.921,MX,Moon Light Sun Sine Inn
0000009,2016-06-15T18:00:00.000+03:00,1.582,MX,Moon Light Sun Sine Inn
0000010,2015-08-22T19:00:00.000+03:00,0.466,CA,Copacabana Motor Inn
0000010,2015-09-15T01:00:00.000+03:00,1.560,CA,Copacabana Motor Inn
0000010,2016-03-14T10:00:00.000+03:00,1.620,CA,Copacabana Motor Inn
0000010,2016-03-22T13:00:00.000+03:00,1.678,US,Copacabana Motor Inn
0000001,2016-06-10T20:00:00.000+03:00,1.328,MX,Olinda Windsor Inn
0000002,2015-08-22T12:00:00.000+03:00,1.105,CA,Merlin Por Motel
0000003,2016-07-20T04:00:00.000+03:00,1.448,US,Olinda Big River Casino
0000004,2015-12-26T01:00:00.000+03:00,1.597,CA,Majestic Big River Elegance Plaza
0000004,2016-01-16T10:00:00.000+03:00,1.484,CA,Majestic Big River Elegance Plaza
0000004,2016-07-26T23:00:00.000+03:00,1.161,US,Majestic Big River Elegance Plaza
0000005,2015-09-15T17:00:00.000+03:00,1.571,CA,Majestic Ibiza Por Hostel
0000005,2015-11-10T01:00:00.000+03:00,0.933,US,Majestic Ibiza Por Hostel
0000005,2015-12-05T21:00:00.000+03:00,1.893,CA,Majestic Ibiza Por Hostel
0000007,2016-07-29T23:00:00.000+03:00,1.519,US,Big River Copacabana Inn
0000008,2015-09-24T06:00:00.000+03:00,1.642,CA,Sheraton Moos' Motor Inn
0000008,2015-12-21T06:00:00.000+03:00,1.374,CA,Sheraton Moos' Motor Inn
0000008,2015-12-21T07:00:00.000+03:00,1.662,MX,Sheraton Moos' Motor Inn
0000008,2016-01-14T19:00:00.000+03:00,1.719,US,Sheraton Moos' Motor Inn
0000009,2016-01-14T04:00:00.000+03:00,1.558,CA,Moon Light Sun Sine Inn
0000009,2016-06-07T00:00:00.000+03:00,1.589,US,Moon Light Sun Sine Inn
0000010,2015-08-08T17:00:00.000+03:00,1.356,CA,Copacabana Motor Inn
0000010,2016-04-05T22:00:00.000+03:00,1.287,US,Copacabana Motor Inn
0000001,2015-12-17T10:00:00.000+03:00,0.972,CA,Olinda Windsor Inn
0000002,2016-02-07T13:00:00.000+03:00,1.365,CA,Merlin Por Motel
0000002,2016-05-08T20:00:00.000+03:00,1.438,CA,Merlin Por Motel
0000003,2016-04-08T11:00:00.000+03:00,1.716,CA,Olinda Big River Casino
0000004,2016-04-12T19:00:00.000+03:00,1.666,CA,Majestic Big River Elegance Plaza
0000004,2016-04-18T09:00:00.000+03:00,1.026,CA,Majestic Big River Elegance Plaza
0000004,2016-05-13T13:00:00.000+03:00,1.752,CA,Majestic Big River Elegance Plaza
0000005,2015-08-21T10:00:00.000+03:00,1.810,MX,Majestic Ibiza Por Hostel
0000005,2015-11-03T23:00:00.000+03:00,1.017,US,Majestic Ibiza Por Hostel
0000006,2015-10-14T00:00:00.000+03:00,1.697,US,Mengo Elegance River Side Hotel
0000007,2015-08-21T15:00:00.000+03:00,1.203,US,Big River Copacabana Inn
0000007,2015-11-20T02:00:00.000+03:00,1.460,MX,Big River Copacabana Inn
0000007,2015-12-27T10:00:00.000+03:00,1.066,US,Big River Copacabana Inn
0000009,2016-04-29T09:00:00.000+03:00,2.016,US,Moon Light Sun Sine Inn
0000009,2016-05-31T11:00:00.000+03:00,1.229,CA,Moon Light Sun Sine Inn
0000001,2015-08-21T02:00:00.000+03:00,1.181,US,Olinda Windsor Inn
0000002,2016-06-13T19:00:00.000+03:00,1.765,MX,Merlin Por Motel
0000002,2016-07-01T23:00:00.000+03:00,1.485,MX,Merlin Por Motel
0000006,2015-11-09T14:00:00.000+03:00,1.429,MX,Mengo Elegance River Side Hotel
0000007,2015-09-23T11:00:00.000+03:00,1.845,MX,Big River Copacabana Inn
0000007,2015-10-16T00:00:00.000+03:00,1.900,MX,Big River Copacabana Inn
0000007,2015-12-18T14:00:00.000+03:00,1.784,US,Big River Copacabana Inn
0000007,2016-05-09T03:00:00.000+03:00,1.743,US,Big River Copacabana Inn
0000008,2016-04-16T17:00:00.000+03:00,1.813,MX,Sheraton Moos' Motor Inn
0000009,2015-09-27T23:00:00.000+03:00,1.526,CA,Moon Light Sun Sine Inn
0000010,2015-08-15T20:00:00.000+03:00,1.839,US,Copacabana Motor Inn
0000010,2015-10-02T23:00:00.000+03:00,1.790,CA,Copacabana Motor Inn
0000010,2016-03-10T04:00:00.000+03:00,0.689,US,Copacabana Motor Inn
0000001,2015-10-28T05:00:00.000+03:00,1.193,US,Olinda Windsor Inn
0000001,2016-03-09T19:00:00.000+03:00,1.576,US,Olinda Windsor Inn
0000001,2016-04-30T09:00:00.000+03:00,1.191,CA,Olinda Windsor Inn
0000001,2016-06-22T21:00:00.000+03:00,1.684,US,Olinda Windsor Inn
0000002,2016-05-26T22:00:00.000+03:00,1.571,CA,Merlin Por Motel
0000003,2015-08-16T20:00:00.000+03:00,1.754,MX,Olinda Big River Casino
0000004,2015-08-31T17:00:00.000+03:00,1.015,CA,Majestic Big River Elegance Plaza
0000004,2015-10-02T18:00:00.000+03:00,0.820,CA,Majestic Big River Elegance Plaza
0000004,2015-12-14T16:00:00.000+03:00,1.326,US,Majestic Big River Elegance Plaza
0000005,2016-03-01T21:00:00.000+03:00,0.897,CA,Majestic Ibiza Por Hostel
0000005,2016-05-02T15:00:00.000+03:00,1.665,US,Majestic Ibiza Por Hostel
0000006,2015-09-04T10:00:00.000+03:00,1.978,US,Mengo Elegance River Side Hotel
0000006,2016-04-22T07:00:00.000+03:00,1.413,MX,Mengo Elegance River Side Hotel
0000006,2016-07-10T19:00:00.000+03:00,1.716,MX,Mengo Elegance River Side Hotel
0000006,2016-07-23T21:00:00.000+03:00,1.839,CA,Mengo Elegance River Side Hotel
0000007,2015-09-08T12:00:00.000+03:00,1.312,CA,Big River Copacabana Inn
0000008,2015-10-03T07:00:00.000+03:00,1.394,CA,Sheraton Moos' Motor Inn
0000008,2016-05-01T18:00:00.000+03:00,1.187,CA,Sheraton Moos' Motor Inn
0000008,2016-05-03T17:00:00.000+03:00,1.711,MX,Sheraton Moos' Motor Inn
0000008,2016-07-07T14:00:00.000+03:00,1.632,MX,Sheraton Moos' Motor Inn
0000009,2016-04-02T22:00:00.000+03:00,1.377,US,Moon Light Sun Sine Inn
0000009,2016-06-08T00:00:00.000+03:00,0.483,CA,Moon Light Sun Sine Inn
0000003,2015-09-08T11:00:00.000+03:00,1.787,US,Olinda Big River Casino
0000003,2016-03-31T11:00:00.000+03:00,1.025,MX,Olinda Big River Casino
0000004,2015-08-11T16:00:00.000+03:00,1.108,CA,Majestic Big River Elegance Plaza
0000004,2015-08-29T06:00:00.000+03:00,1.594,US,Majestic Big River Elegance Plaza
0000004,2015-08-29T06:00:00.000+03:00,1.594,CA,Majestic Big River Elegance Plaza
0000005,2016-08-04T21:00:00.000+03:00,0.980,MX,Majestic Ibiza Por Hostel
0000009,2016-01-15T13:00:00.000+03:00,1.378,MX,Moon Light Sun Sine Inn
0000009,2016-06-14T22:00:00.000+03:00,1.637,CA,Moon Light Sun Sine Inn
0000010,2015-09-30T22:00:00.000+03:00,1.755,US,Copacabana Motor Inn
0000001,2015-11-14T12:00:00.000+03:00,1.691,US,Olinda Windsor Inn
0000002,2016-01-29T10:00:00.000+03:00,1.596,CA,Merlin Por Motel
0000002,2016-03-20T22:00:00.000+03:00,1.507,MX,Merlin Por Motel
0000002,2016-08-04T15:00:00.000+03:00,1.923,US,Merlin Por Motel
0000003,2015-11-10T19:00:00.000+03:00,1.665,CA,Olinda Big River Casino
0000003,2016-03-09T20:00:00.000+03:00,1.635,US,Olinda Big River Casino
0000006,2016-02-19T09:00:00.000+03:00,1.686,MX,Mengo Elegance River Side Hotel
0000006,2016-06-14T14:00:00.000+03:00,1.806,US,Mengo Elegance River Side Hotel
0000008,2015-08-23T16:00:00.000+03:00,1.517,MX,Sheraton Moos' Motor Inn
0000008,2016-01-09T15:00:00.000+03:00,1.974,CA,Sheraton Moos' Motor Inn
0000008,2016-01-14T04:00:00.000+03:00,1.819,MX,Sheraton Moos' Motor Inn
0000009,2015-11-16T15:00:00.000+03:00,1.599,MX,Moon Light Sun Sine Inn
0000010,2015-08-09T17:00:00.000+03:00,1.629,US,Copacabana Motor Inn
0000010,2015-12-27T02:00:00.000+03:00,1.817,CA,Copacabana Motor Inn
0000010,2016-07-25T14:00:00.000+03:00,1.606,CA,Copacabana Motor Inn
0000001,2016-03-14T11:00:00.000+03:00,1.419,CA,Olinda Windsor Inn
0000001,2016-04-17T13:00:00.000+03:00,1.859,MX,Olinda Windsor Inn
0000002,2015-09-02T05:00:00.000+03:00,1.088,CA,Merlin Por Motel
0000003,2015-10-02T20:00:00.000+03:00,1.688,CA,Olinda Big River Casino
0000003,2016-02-14T22:00:00.000+03:00,1.201,US,Olinda Big River Casino
0000003,2016-06-26T01:00:00.000+03:00,1.652,CA,Olinda Big River Casino
0000004,2016-06-06T17:00:00.000+03:00,1.397,CA,Majestic Big River Elegance Plaza
0000004,2016-07-04T20:00:00.000+03:00,1.862,CA,Majestic Big River Elegance Plaza
0000005,2016-07-02T22:00:00.000+03:00,1.740,MX,Majestic Ibiza Por Hostel
0000006,2016-02-05T04:00:00.000+03:00,1.781,CA,Mengo Elegance River Side Hotel
0000007,2015-08-31T23:00:00.000+03:00,1.361,MX,Big River Copacabana Inn
0000008,2015-10-15T12:00:00.000+03:00,1.406,US,Sheraton Moos' Motor Inn
0000001,2015-12-14T05:00:00.000+03:00,1.108,CA,Olinda Windsor Inn
0000001,2016-03-23T23:00:00.000+03:00,2.022,US,Olinda Windsor Inn
0000005,2015-10-18T02:00:00.000+03:00,1.478,US,Majestic Ibiza Por Hostel
0000005,2016-05-24T16:00:00.000+03:00,1.731,CA,Majestic Ibiza Por Hostel
0000005,2016-07-29T08:00:00.000+03:00,1.870,MX,Majestic Ibiza Por Hostel
0000006,2016-02-28T10:00:00.000+03:00,1.570,US,Mengo Elegance River Side Hotel
0000007,2015-11-08T17:00:00.000+03:00,1.145,MX,Big River Copacabana Inn
0000007,2016-03-31T23:00:00.000+03:00,0.926,CA,Big River Copacabana Inn
0000008,2016-02-13T04:00:00.000+03:00,1.651,US,Sheraton Moos' Motor Inn
0000008,2016-04-29T06:00:00.000+03:00,1.654,CA,Sheraton Moos' Motor Inn
0000009,2016-03-02T21:00:00.000+03:00,1.327,US,Moon Light Sun Sine Inn
0000003,2016-08-03T11:00:00.000+03:00,1.740,MX,Olinda Big River Casino
0000005,2016-05-08T11:00:00.000+03:00,1.691,MX,Majestic Ibiza Por Hostel
0000006,2016-01-10T14:00:00.000+03:00,1.317,MX,Mengo Elegance River Side Hotel
0000006,2016-04-24T00:00:00.000+03:00,1.791,CA,Mengo Elegance River Side Hotel
0000008,2016-06-22T20:00:00.000+03:00,0.722,US,Sheraton Moos' Motor Inn
0000010,2016-06-06T01:00:00.000+03:00,1.781,CA,Copacabana Motor Inn
0000001,2016-05-17T03:00:00.000+03:00,0.861,US,Olinda Windsor Inn
0000002,2015-08-21T22:00:00.000+03:00,1.788,CA,Merlin Por Motel
0000003,2016-03-09T12:00:00.000+03:00,1.884,MX,Olinda Big River Casino
0000003,2016-03-12T22:00:00.000+03:00,1.363,MX,Olinda Big River Casino
0000003,2016-04-21T17:00:00.000+03:00,1.946,MX,Olinda Big River Casino
0000004,2015-09-17T15:00:00.000+03:00,1.851,MX,Majestic Big River Elegance Plaza
0000005,2015-10-16T05:00:00.000+03:00,1.760,CA,Majestic Ibiza Por Hostel
0000005,2016-07-17T19:00:00.000+03:00,1.417,MX,Majestic Ibiza Por Hostel
0000006,2015-09-05T15:00:00.000+03:00,1.537,MX,Mengo Elegance River Side Hotel
0000006,2015-11-11T07:00:00.000+03:00,1.319,US,Mengo Elegance River Side Hotel
0000006,2016-01-09T02:00:00.000+03:00,0.978,MX,Mengo Elegance River Side Hotel
0000006,2016-03-04T00:00:00.000+03:00,2.005,US,Mengo Elegance River Side Hotel
0000006,2016-07-31T22:00:00.000+03:00,1.382,US,Mengo Elegance River Side Hotel
0000007,2015-10-20T22:00:00.000+03:00,1.570,CA,Big River Copacabana Inn
0000008,2015-11-23T23:00:00.000+03:00,1.878,MX,Sheraton Moos' Motor Inn
0000008,2016-01-21T16:00:00.000+03:00,0.923,CA,Sheraton Moos' Motor Inn
0000009,2015-11-08T06:00:00.000+03:00,1.407,US,Moon Light Sun Sine Inn
0000009,2016-05-07T15:00:00.000+03:00,1.774,MX,Moon Light Sun Sine Inn
0000001,2016-01-31T22:00:00.000+03:00,1.524,MX,Olinda Windsor Inn
0000001,2016-06-03T07:00:00.000+03:00,1.050,MX,Olinda Windsor Inn
0000002,2015-11-06T15:00:00.000+03:00,0.754,CA,Merlin Por Motel
0000002,2015-12-03T10:00:00.000+03:00,1.697,MX,Merlin Por Motel
0000002,2016-02-28T20:00:00.000+03:00,1.425,MX,Merlin Por Motel
0000002,2016-05-30T22:00:00.000+03:00,1.174,CA,Merlin Por Motel
0000003,2016-04-11T07:00:00.000+03:00,1.072,MX,Olinda Big River Casino
0000004,2015-12-25T11:00:00.000+03:00,1.834,MX,Majestic Big River Elegance Plaza
0000004,2016-04-20T17:00:00.000+03:00,1.886,MX,Majestic Big River Elegance Plaza
0000004,2016-05-27T22:00:00.000+03:00,2.074,CA,Majestic Big River Elegance Plaza
0000005,2015-09-20T08:00:00.000+03:00,1.699,MX,Majestic Ibiza Por Hostel
0000005,2016-07-26T21:00:00.000+03:00,1.741,US,Majestic Ibiza Por Hostel
0000006,2016-04-15T15:00:00.000+03:00,1.803,MX,Mengo Elegance River Side Hotel
0000007,2015-11-28T10:00:00.000+03:00,1.925,MX,Big River Copacabana Inn
